"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Fact.fact","Answer.Myth.myth","Answer.No.no","Answer.Yes.yes","Answer.aiName","Answer.factSource","Answer.sentence","Approve","Reject"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3TMSXRD2XRYSHKBTNEKR8OA6GR0W1H","A122NAVO5VO8AN","Approved","Mon Nov 25 20:29:19 PST 2024","Mon Nov 25 20:30:12 PST 2024","Thu Nov 28 20:30:12 PST 2024","Thu Nov 28 20:30:13 PST 2024","","","53","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","N/a","Original concept","Society is without remorse against offense."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3TU5ZICBRYZ58NZSAQU0V9FS6UZ8QF","AVOXT4TIL0AIY","Approved","Mon Nov 25 15:41:51 PST 2024","Mon Nov 25 15:46:58 PST 2024","Thu Nov 28 15:46:58 PST 2024","Thu Nov 28 15:47:13 PST 2024","","","307","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","No","http://www.nasa.gov/topics/journey-to-mars/living-on-mars","Humans can survive on Mars without a spacesuit"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3TXD01ZLDPFWHFJ7FWOSOYWC7UWU4O","A2FQYXUQ7F8IKK","Approved","Mon Nov 25 19:20:43 PST 2024","Mon Nov 25 19:25:37 PST 2024","Thu Nov 28 19:25:37 PST 2024","Thu Nov 28 19:26:13 PST 2024","","","294","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","Na","https://wildlifesos.org/chronological-news/8-fascinating-facts-about-an-elephants-trunk/","An elephant's trunk has 40000 muscles."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3UN61F00HHNMX6VQP7CXOFF60S95RO","AO70MAT1C1VB2","Approved","Mon Nov 25 23:17:25 PST 2024","Tue Nov 26 00:15:21 PST 2024","Fri Nov 29 00:15:21 PST 2024","Fri Nov 29 00:16:13 PST 2024","","","3476","100% (1/1)","100% (1/1)","100% (1/1)","true","false","false","true","https://myth-ai.com/","https://mythopia.quora.com/What-is-the-difference-between-a-fact-and-a-myth","None of my friends liked the movie I did not see it"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3WETL7AQWE6UE4AOEHB16HCQUD435R","A28MLQ9WYYKIF2","Approved","Mon Nov 25 18:44:42 PST 2024","Mon Nov 25 18:45:17 PST 2024","Thu Nov 28 18:45:17 PST 2024","Thu Nov 28 18:46:13 PST 2024","","","35","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","N/A","https://giraffeconservation.org/facts/fascinating-giraffe-facts/#:~:text=To%20protect%20the%20giraffe%E2%80%99s%20brain%20from%20sudden%20changes,the%20brain%20when%20the%20giraffe%E2%80%99s%20head%20is%20lowered.","To protect the giraffe’s brain from sudden changes in blood pressure when it drinks, the jugular veins have incredibly elastic walls and large one-way valves that allow the veins to expand significantly and prevent the blood from flowing back to the brain when the giraffe’s head is lowered."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3WI0P0II6MQH1JAJ4DUGMR3YD94RDF","A1SMKHKMXWYIMW","Approved","Mon Nov 25 20:49:57 PST 2024","Mon Nov 25 20:53:10 PST 2024","Thu Nov 28 20:53:10 PST 2024","Thu Nov 28 20:53:13 PST 2024","","","193","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","none","none","The dark side of the moon is still in the dark."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3WJEQKOXAT0VA78QM9OZQZDFO7RA1C","A7GC6MQD9HBLO","Approved","Mon Nov 25 18:43:40 PST 2024","Mon Nov 25 18:47:27 PST 2024","Thu Nov 28 18:47:27 PST 2024","Thu Nov 28 18:48:13 PST 2024","","","227","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","n/a","https://www.arrowexterminators.com/learning-center/pest-library/spiders/brown-recluse-spiders#:~:text=Female%20brown%20recluses%20mate%20just,year%20to%20grow%20to%20adulthood.","Female brown recluse spiders only need to be inseminated one time to have multiple hatchings."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3WYGZ5XF3HD1G4G6BJG8GE3KJIDKSY","A3BWZ6V34W8SXX","Approved","Mon Nov 25 16:36:38 PST 2024","Mon Nov 25 16:43:19 PST 2024","Thu Nov 28 16:43:19 PST 2024","Thu Nov 28 16:44:13 PST 2024","","","401","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","n/a","Presidential Anecdotes by Paul F. Boller Jr.","George Washington chopped down his father's cherry tree."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3WYP994K1SPRDB7Q8LEWOHM3Z96Y64","A1CQDLI6UA2IW4","Approved","Mon Nov 25 20:14:29 PST 2024","Mon Nov 25 20:16:19 PST 2024","Thu Nov 28 20:16:19 PST 2024","Thu Nov 28 20:17:13 PST 2024","","","110","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","na","skanda purana book","Lord Vishnu resides in the Peepal tree."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3XCC1ODXD69BQSEO9Z00MQAXWOWRQN","AHG7NKC7ET3S4","Approved","Mon Nov 25 21:23:13 PST 2024","Mon Nov 25 21:27:11 PST 2024","Thu Nov 28 21:27:11 PST 2024","Thu Nov 28 21:27:13 PST 2024","","","238","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","N/A","https://www.census.gov/quickfacts/fact/table/US/PST045221","The estimated population of the United States of America is 334,914,895 as of July 1st, 2023."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3XXU1SWE87TV3IN8QQKZCUU5JFM0A0","A1KH62H92N4L13","Approved","Mon Nov 25 19:01:21 PST 2024","Mon Nov 25 19:02:35 PST 2024","Thu Nov 28 19:02:35 PST 2024","Thu Nov 28 19:03:13 PST 2024","","","74","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","NO","IT IS A PROVERB","A FRIEND IN NEED IS A FRIEND IS   DEED"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3YMTUJH0DDEHH24IFRYIJ2AAOFJT4O","A33DFUC7Z6E5DH","Approved","Mon Nov 25 13:33:42 PST 2024","Mon Nov 25 13:45:14 PST 2024","Thu Nov 28 13:45:14 PST 2024","Thu Nov 28 13:46:13 PST 2024","","","692","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Chatgpt","science","The Earth is flat"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3Z7VU45IPJFWBFGYY14Y7S4OXTL1ZT","A1D8Q43RFFP1Z4","Approved","Mon Nov 25 20:53:53 PST 2024","Mon Nov 25 20:59:29 PST 2024","Thu Nov 28 20:59:29 PST 2024","Thu Nov 28 21:00:13 PST 2024","","","336","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","none","hopkinsmedicine.org/health","Cold weather can make you sick"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3ZDAD0O1TMB8F4SSZ20NGD78HCJTX2","A5UJW49VHBALQ","Approved","Mon Nov 25 22:03:01 PST 2024","Mon Nov 25 22:04:03 PST 2024","Thu Nov 28 22:04:03 PST 2024","Thu Nov 28 22:04:13 PST 2024","","","62","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","N/A","https://nationalzoo.si.edu/animals/news/why-are-flamingos-pink-and-other-flamingo-facts","Flamingo feathers are naturally white-gray, but then turn pink because of their diet of algae and brine shrimp."
